image_id,breed,coarse,severity,drift,fine_pred,fine_correct,coarse_pred,coarse_correct,error_type
chihuahua_166,chihuahua,dog,0.5,0.4957,boxer,False,dog,True,within_superclass
chihuahua_166,chihuahua,dog,0.6,0.5104,boxer,False,dog,True,within_superclass
chihuahua_166,chihuahua,dog,0.7,0.5199,boxer,False,dog,True,within_superclass
chihuahua_166,chihuahua,dog,0.8,0.5179,pug,False,dog,True,within_superclass
chihuahua_166,chihuahua,dog,0.9,0.5159,pug,False,dog,True,within_superclass
chihuahua_166,chihuahua,dog,1.0,0.5066,pug,False,dog,True,within_superclass
pomeranian_10,pomeranian,dog,0.0,0.0,pomeranian,True,dog,True,correct
pomeranian_10,pomeranian,dog,0.1,0.1859,pomeranian,True,dog,True,correct
pomeranian_10,pomeranian,dog,0.2,0.302,pomeranian,True,cat,False,correct
pomeranian_10,pomeranian,dog,0.3,0.3573,birman,False,cat,False,cross_superclass
pomeranian_10,pomeranian,dog,0.4,0.4098,birman,False,cat,False,cross_superclass
pomeranian_10,pomeranian,dog,0.5,0.4641,british_shorthair,False,cat,False,cross_superclass
pomeranian_10,pomeranian,dog,0.6,0.4959,british_shorthair,False,cat,False,cross_superclass
pomeranian_10,pomeranian,dog,0.7,0.5201,british_shorthair,False,cat,False,cross_superclass
pomeranian_10,pomeranian,dog,0.8,0.5309,british_shorthair,False,cat,False,cross_superclass
pomeranian_10,pomeranian,dog,0.9,0.5385,british_shorthair,False,cat,False,cross_superclass
pomeranian_10,pomeranian,dog,1.0,0.546,shiba_inu,False,dog,True,within_superclass
havanese_183,havanese,dog,0.0,0.0,havanese,True,dog,True,correct
havanese_183,havanese,dog,0.1,0.0935,havanese,True,dog,True,correct
havanese_183,havanese,dog,0.2,0.1891,havanese,True,dog,True,correct
havanese_183,havanese,dog,0.3,0.3128,havanese,True,dog,True,correct
havanese_183,havanese,dog,0.4,0.4098,havanese,True,dog,True,correct
havanese_183,havanese,dog,0.5,0.49,havanese,True,dog,True,correct
havanese_183,havanese,dog,0.6,0.5128,japanese_chin,False,dog,True,within_superclass
havanese_183,havanese,dog,0.7,0.5006,boxer,False,dog,True,within_superclass
havanese_183,havanese,dog,0.8,0.5015,boxer,False,dog,True,within_superclass
havanese_183,havanese,dog,0.9,0.5086,boxer,False,dog,True,within_superclass
havanese_183,havanese,dog,1.0,0.5137,boxer,False,dog,True,within_superclass
Ragdoll_145,ragdoll,cat,0.0,0.0,ragdoll,True,cat,True,correct
Ragdoll_145,ragdoll,cat,0.1,0.1682,ragdoll,True,cat,True,correct
Ragdoll_145,ragdoll,cat,0.2,0.1894,british_shorthair,False,cat,True,within_superclass
Ragdoll_145,ragdoll,cat,0.3,0.2695,british_shorthair,False,cat,True,within_superclass
Ragdoll_145,ragdoll,cat,0.4,0.3973,birman,False,dog,False,cross_superclass
Ragdoll_145,ragdoll,cat,0.5,0.4303,great_pyrenees,False,dog,False,cross_superclass
Ragdoll_145,ragdoll,cat,0.6,0.4346,great_pyrenees,False,dog,False,cross_superclass
Ragdoll_145,ragdoll,cat,0.7,0.4341,great_pyrenees,False,cat,True,within_superclass
Ragdoll_145,ragdoll,cat,0.8,0.4499,great_pyrenees,False,cat,True,within_superclass
Ragdoll_145,ragdoll,cat,0.9,0.4664,great_pyrenees,False,dog,False,cross_superclass
Ragdoll_145,ragdoll,cat,1.0,0.4769,great_pyrenees,False,dog,False,cross_superclass
japanese_chin_180,japanese_chin,dog,0.0,0.0,japanese_chin,True,dog,True,correct
japanese_chin_180,japanese_chin,dog,0.1,0.1206,japanese_chin,True,dog,True,correct
japanese_chin_180,japanese_chin,dog,0.2,0.2795,pomeranian,False,dog,True,within_superclass
japanese_chin_180,japanese_chin,dog,0.3,0.2492,great_pyrenees,False,dog,True,within_superclass
japanese_chin_180,japanese_chin,dog,0.4,0.2724,havanese,False,dog,True,within_superclass
japanese_chin_180,japanese_chin,dog,0.5,0.32,havanese,False,dog,True,within_superclass
japanese_chin_180,japanese_chin,dog,0.6,0.3475,havanese,False,dog,True,within_superclass
japanese_chin_180,japanese_chin,dog,0.7,0.3533,havanese,False,dog,True,within_superclass
japanese_chin_180,japanese_chin,dog,0.8,0.4127,havanese,False,dog,True,within_superclass
japanese_chin_180,japanese_chin,dog,0.9,0.4794,birman,False,dog,True,within_superclass
japanese_chin_180,japanese_chin,dog,1.0,0.5203,birman,False,cat,False,cross_superclass
Russian_Blue_103,russian_blue,cat,0.0,0.0,russian_blue,True,cat,True,correct
Russian_Blue_103,russian_blue,cat,0.1,0.1075,british_shorthair,False,cat,True,within_superclass
Russian_Blue_103,russian_blue,cat,0.2,0.2212,siamese,False,cat,True,within_superclass
Russian_Blue_103,russian_blue,cat,0.3,0.327,pug,False,dog,False,cross_superclass
Russian_Blue_103,russian_blue,cat,0.4,0.3466,pug,False,dog,False,cross_superclass
Russian_Blue_103,russian_blue,cat,0.5,0.3583,staffordshire_bull_terrier,False,dog,False,cross_superclass
Russian_Blue_103,russian_blue,cat,0.6,0.3688,pug,False,dog,False,cross_superclass
Russian_Blue_103,russian_blue,cat,0.7,0.3911,pug,False,dog,False,cross_superclass
Russian_Blue_103,russian_blue,cat,0.8,0.4185,pug,False,dog,False,cross_superclass
Russian_Blue_103,russian_blue,cat,0.9,0.4371,pug,False,dog,False,cross_superclass
Russian_Blue_103,russian_blue,cat,1.0,0.4538,pug,False,dog,False,cross_superclass
yorkshire_terrier_160,yorkshire_terrier,dog,0.0,0.0,yorkshire_terrier,True,dog,True,correct
yorkshire_terrier_160,yorkshire_terrier,dog,0.1,0.1239,yorkshire_terrier,True,dog,True,correct
yorkshire_terrier_160,yorkshire_terrier,dog,0.2,0.2529,yorkshire_terrier,True,dog,True,correct
yorkshire_terrier_160,yorkshire_terrier,dog,0.3,0.2921,yorkshire_terrier,True,dog,True,correct
yorkshire_terrier_160,yorkshire_terrier,dog,0.4,0.4398,yorkshire_terrier,True,dog,True,correct
yorkshire_terrier_160,yorkshire_terrier,dog,0.5,0.4856,yorkshire_terrier,True,dog,True,correct
yorkshire_terrier_160,yorkshire_terrier,dog,0.6,0.5156,yorkshire_terrier,True,dog,True,correct
yorkshire_terrier_160,yorkshire_terrier,dog,0.7,0.5313,yorkshire_terrier,True,dog,True,correct
yorkshire_terrier_160,yorkshire_terrier,dog,0.8,0.5306,yorkshire_terrier,True,dog,True,correct
yorkshire_terrier_160,yorkshire_terrier,dog,0.9,0.5305,yorkshire_terrier,True,dog,True,correct
yorkshire_terrier_160,yorkshire_terrier,dog,1.0,0.5304,yorkshire_terrier,True,dog,True,correct
leonberger_180,leonberger,dog,0.0,0.0,leonberger,True,dog,True,correct
leonberger_180,leonberger,dog,0.1,0.1318,leonberger,True,dog,True,correct
leonberger_180,leonberger,dog,0.2,0.2543,leonberger,True,dog,True,correct
leonberger_180,leonberger,dog,0.3,0.3478,saint_bernard,False,dog,True,within_superclass
leonberger_180,leonberger,dog,0.4,0.4219,boxer,False,dog,True,within_superclass
leonberger_180,leonberger,dog,0.5,0.4299,boxer,False,dog,True,within_superclass
leonberger_180,leonberger,dog,0.6,0.4396,boxer,False,dog,True,within_superclass
leonberger_180,leonberger,dog,0.7,0.4437,pomeranian,False,dog,True,within_superclass
leonberger_180,leonberger,dog,0.8,0.4473,pomeranian,False,dog,True,within_superclass
leonberger_180,leonberger,dog,0.9,0.4476,yorkshire_terrier,False,dog,True,within_superclass
leonberger_180,leonberger,dog,1.0,0.4514,boxer,False,dog,True,within_superclass
pug_10,pug,dog,0.0,0.0,pug,True,dog,True,correct
pug_10,pug,dog,0.1,0.1407,pug,True,dog,True,correct
pug_10,pug,dog,0.2,0.3462,pug,True,dog,True,correct
pug_10,pug,dog,0.3,0.3624,pug,True,dog,True,correct
pug_10,pug,dog,0.4,0.4087,pug,True,dog,True,correct
pug_10,pug,dog,0.5,0.5191,miniature_pinscher,False,dog,True,within_superclass
pug_10,pug,dog,0.6,0.5665,miniature_pinscher,False,dog,True,within_superclass
pug_10,pug,dog,0.7,0.5799,boxer,False,dog,True,within_superclass
pug_10,pug,dog,0.8,0.5813,boxer,False,dog,True,within_superclass
pug_10,pug,dog,0.9,0.5784,boxer,False,dog,True,within_superclass
pug_10,pug,dog,1.0,0.58,boxer,False,dog,True,within_superclass
newfoundland_13,newfoundland,dog,0.0,0.0,newfoundland,True,dog,True,correct
newfoundland_13,newfoundland,dog,0.1,0.1419,newfoundland,True,dog,True,correct
newfoundland_13,newfoundland,dog,0.2,0.2404,newfoundland,True,dog,True,correct
newfoundland_13,newfoundland,dog,0.3,0.3095,newfoundland,True,dog,True,correct
newfoundland_13,newfoundland,dog,0.4,0.3502,newfoundland,True,dog,True,correct
newfoundland_13,newfoundland,dog,0.5,0.4137,scottish_terrier,False,cat,False,cross_superclass
newfoundland_13,newfoundland,dog,0.6,0.4721,persian,False,dog,True,within_superclass
newfoundland_13,newfoundland,dog,0.7,0.4889,persian,False,dog,True,within_superclass
newfoundland_13,newfoundland,dog,0.8,0.4918,persian,False,dog,True,within_superclass
newfoundland_13,newfoundland,dog,0.9,0.4912,persian,False,dog,True,within_superclass
newfoundland_13,newfoundland,dog,1.0,0.4864,newfoundland,True,dog,True,correct
japanese_chin_132,japanese_chin,dog,0.0,0.0,japanese_chin,True,dog,True,correct
japanese_chin_132,japanese_chin,dog,0.1,0.1085,japanese_chin,True,dog,True,correct
japanese_chin_132,japanese_chin,dog,0.2,0.2858,japanese_chin,True,dog,True,correct
japanese_chin_132,japanese_chin,dog,0.3,0.4618,japanese_chin,True,cat,False,correct
japanese_chin_132,japanese_chin,dog,0.4,0.4585,japanese_chin,True,cat,False,correct
japanese_chin_132,japanese_chin,dog,0.5,0.4711,japanese_chin,True,dog,True,correct
japanese_chin_132,japanese_chin,dog,0.6,0.4989,japanese_chin,True,dog,True,correct
japanese_chin_132,japanese_chin,dog,0.7,0.5216,japanese_chin,True,dog,True,correct
japanese_chin_132,japanese_chin,dog,0.8,0.5317,japanese_chin,True,dog,True,correct
japanese_chin_132,japanese_chin,dog,0.9,0.5376,japanese_chin,True,dog,True,correct
japanese_chin_132,japanese_chin,dog,1.0,0.5426,japanese_chin,True,dog,True,correct
Egyptian_Mau_138,egyptian_mau,cat,0.0,0.0,egyptian_mau,True,cat,True,correct
Egyptian_Mau_138,egyptian_mau,cat,0.1,0.124,egyptian_mau,True,cat,True,correct
Egyptian_Mau_138,egyptian_mau,cat,0.2,0.2577,egyptian_mau,True,cat,True,correct
Egyptian_Mau_138,egyptian_mau,cat,0.3,0.2646,abyssinian,False,cat,True,within_superclass
Egyptian_Mau_138,egyptian_mau,cat,0.4,0.3328,abyssinian,False,cat,True,within_superclass
Egyptian_Mau_138,egyptian_mau,cat,0.5,0.4621,bombay,False,dog,False,cross_superclass
Egyptian_Mau_138,egyptian_mau,cat,0.6,0.5048,bombay,False,dog,False,cross_superclass
Egyptian_Mau_138,egyptian_mau,cat,0.7,0.5215,bombay,False,dog,False,cross_superclass
Egyptian_Mau_138,egyptian_mau,cat,0.8,0.5328,bombay,False,dog,False,cross_superclass
Egyptian_Mau_138,egyptian_mau,cat,0.9,0.5308,german_shorthaired,False,dog,False,cross_superclass
Egyptian_Mau_138,egyptian_mau,cat,1.0,0.5274,german_shorthaired,False,dog,False,cross_superclass
english_setter_103,english_setter,dog,0.0,0.0,english_cocker_spaniel,False,dog,True,within_superclass
english_setter_103,english_setter,dog,0.1,0.0993,english_cocker_spaniel,False,dog,True,within_superclass
english_setter_103,english_setter,dog,0.2,0.1926,english_setter,True,dog,True,correct
english_setter_103,english_setter,dog,0.3,0.176,english_setter,True,dog,True,correct
english_setter_103,english_setter,dog,0.4,0.1966,basset_hound,False,dog,True,within_superclass
english_setter_103,english_setter,dog,0.5,0.2288,basset_hound,False,dog,True,within_superclass
english_setter_103,english_setter,dog,0.6,0.2453,basset_hound,False,dog,True,within_superclass
english_setter_103,english_setter,dog,0.7,0.3247,basset_hound,False,dog,True,within_superclass
english_setter_103,english_setter,dog,0.8,0.4309,boxer,False,dog,True,within_superclass
english_setter_103,english_setter,dog,0.9,0.4554,boxer,False,dog,True,within_superclass
english_setter_103,english_setter,dog,1.0,0.4633,boxer,False,dog,True,within_superclass
newfoundland_123,newfoundland,dog,0.0,0.0,newfoundland,True,dog,True,correct
newfoundland_123,newfoundland,dog,0.1,0.1314,newfoundland,True,dog,True,correct
newfoundland_123,newfoundland,dog,0.2,0.2507,leonberger,False,dog,True,within_superclass
newfoundland_123,newfoundland,dog,0.3,0.2467,leonberger,False,dog,True,within_superclass
newfoundland_123,newfoundland,dog,0.4,0.267,leonberger,False,dog,True,within_superclass
newfoundland_123,newfoundland,dog,0.5,0.3211,leonberger,False,dog,True,within_superclass
newfoundland_123,newfoundland,dog,0.6,0.3878,newfoundland,True,dog,True,correct
newfoundland_123,newfoundland,dog,0.7,0.4231,newfoundland,True,dog,True,correct
newfoundland_123,newfoundland,dog,0.8,0.4664,staffordshire_bull_terrier,False,dog,True,within_superclass
newfoundland_123,newfoundland,dog,0.9,0.5108,staffordshire_bull_terrier,False,dog,True,within_superclass
newfoundland_123,newfoundland,dog,1.0,0.5406,boxer,False,dog,True,within_superclass
pug_155,pug,dog,0.0,0.0,pug,True,dog,True,correct
pug_155,pug,dog,0.1,0.1364,pug,True,dog,True,correct
pug_155,pug,dog,0.2,0.2342,pug,True,dog,True,correct
pug_155,pug,dog,0.3,0.3152,pug,True,dog,True,correct
pug_155,pug,dog,0.4,0.388,pug,True,dog,True,correct
pug_155,pug,dog,0.5,0.4287,pug,True,dog,True,correct
pug_155,pug,dog,0.6,0.4464,pug,True,dog,True,correct
pug_155,pug,dog,0.7,0.4504,pug,True,dog,True,correct
pug_155,pug,dog,0.8,0.4454,pug,True,dog,True,correct
pug_155,pug,dog,0.9,0.4495,pug,True,dog,True,correct
pug_155,pug,dog,1.0,0.4528,yorkshire_terrier,False,dog,True,within_superclass
keeshond_147,keeshond,dog,0.0,0.0,keeshond,True,dog,True,correct
keeshond_147,keeshond,dog,0.1,0.0873,keeshond,True,dog,True,correct
keeshond_147,keeshond,dog,0.2,0.2606,keeshond,True,dog,True,correct
keeshond_147,keeshond,dog,0.3,0.3798,birman,False,cat,False,cross_superclass
keeshond_147,keeshond,dog,0.4,0.4371,japanese_chin,False,cat,False,cross_superclass
keeshond_147,keeshond,dog,0.5,0.4861,havanese,False,dog,True,within_superclass
keeshond_147,keeshond,dog,0.6,0.4979,japanese_chin,False,dog,True,within_superclass
keeshond_147,keeshond,dog,0.7,0.5039,pomeranian,False,dog,True,within_superclass
keeshond_147,keeshond,dog,0.8,0.5182,pomeranian,False,dog,True,within_superclass
keeshond_147,keeshond,dog,0.9,0.527,pomeranian,False,dog,True,within_superclass
keeshond_147,keeshond,dog,1.0,0.5397,boxer,False,dog,True,within_superclass
Bengal_103,bengal,cat,0.0,0.0,bengal,True,cat,True,correct
Bengal_103,bengal,cat,0.1,0.0808,bengal,True,cat,True,correct
Bengal_103,bengal,cat,0.2,0.196,egyptian_mau,False,cat,True,within_superclass
Bengal_103,bengal,cat,0.3,0.1766,egyptian_mau,False,cat,True,within_superclass
Bengal_103,bengal,cat,0.4,0.1953,egyptian_mau,False,cat,True,within_superclass
Bengal_103,bengal,cat,0.5,0.2509,shiba_inu,False,cat,True,within_superclass
Bengal_103,bengal,cat,0.6,0.2967,shiba_inu,False,dog,False,cross_superclass
Bengal_103,bengal,cat,0.7,0.3378,shiba_inu,False,dog,False,cross_superclass
Bengal_103,bengal,cat,0.8,0.3605,shiba_inu,False,dog,False,cross_superclass
Bengal_103,bengal,cat,0.9,0.3819,leonberger,False,dog,False,cross_superclass
Bengal_103,bengal,cat,1.0,0.4035,leonberger,False,dog,False,cross_superclass
havanese_150,havanese,dog,0.0,0.0,havanese,True,dog,True,correct
havanese_150,havanese,dog,0.1,0.1018,havanese,True,dog,True,correct
havanese_150,havanese,dog,0.2,0.2552,havanese,True,dog,True,correct
havanese_150,havanese,dog,0.3,0.2503,havanese,True,dog,True,correct
havanese_150,havanese,dog,0.4,0.2973,staffordshire_bull_terrier,False,dog,True,within_superclass
havanese_150,havanese,dog,0.5,0.35,staffordshire_bull_terrier,False,dog,True,within_superclass
havanese_150,havanese,dog,0.6,0.4263,staffordshire_bull_terrier,False,dog,True,within_superclass
havanese_150,havanese,dog,0.7,0.4726,miniature_pinscher,False,dog,True,within_superclass
havanese_150,havanese,dog,0.8,0.5023,miniature_pinscher,False,dog,True,within_superclass
havanese_150,havanese,dog,0.9,0.5245,boxer,False,dog,True,within_superclass
havanese_150,havanese,dog,1.0,0.5414,boxer,False,dog,True,within_superclass
keeshond_164,keeshond,dog,0.0,0.0,keeshond,True,dog,True,correct
keeshond_164,keeshond,dog,0.1,0.0884,keeshond,True,dog,True,correct
keeshond_164,keeshond,dog,0.2,0.2154,keeshond,True,dog,True,correct
keeshond_164,keeshond,dog,0.3,0.3006,keeshond,True,dog,True,correct
keeshond_164,keeshond,dog,0.4,0.3477,keeshond,True,cat,False,correct
keeshond_164,keeshond,dog,0.5,0.369,keeshond,True,cat,False,correct
keeshond_164,keeshond,dog,0.6,0.3995,pug,False,dog,True,within_superclass
keeshond_164,keeshond,dog,0.7,0.4223,pug,False,dog,True,within_superclass
keeshond_164,keeshond,dog,0.8,0.4331,pug,False,dog,True,within_superclass
keeshond_164,keeshond,dog,0.9,0.4442,pug,False,dog,True,within_superclass
keeshond_164,keeshond,dog,1.0,0.4508,pug,False,dog,True,within_superclass
Siamese_14,siamese,cat,0.0,0.0,siamese,True,cat,True,correct
Siamese_14,siamese,cat,0.1,0.1227,siamese,True,cat,True,correct
Siamese_14,siamese,cat,0.2,0.2277,siamese,True,cat,True,correct
Siamese_14,siamese,cat,0.3,0.2505,abyssinian,False,cat,True,within_superclass
Siamese_14,siamese,cat,0.4,0.286,british_shorthair,False,cat,True,within_superclass
Siamese_14,siamese,cat,0.5,0.3218,maine_coon,False,cat,True,within_superclass
Siamese_14,siamese,cat,0.6,0.3794,british_shorthair,False,cat,True,within_superclass
Siamese_14,siamese,cat,0.7,0.4204,staffordshire_bull_terrier,False,dog,False,cross_superclass
Siamese_14,siamese,cat,0.8,0.4524,pug,False,dog,False,cross_superclass
Siamese_14,siamese,cat,0.9,0.4775,pug,False,dog,False,cross_superclass
Siamese_14,siamese,cat,1.0,0.4928,pug,False,dog,False,cross_superclass
scottish_terrier_167,scottish_terrier,dog,0.0,0.0,scottish_terrier,True,dog,True,correct
scottish_terrier_167,scottish_terrier,dog,0.1,0.101,scottish_terrier,True,dog,True,correct
scottish_terrier_167,scottish_terrier,dog,0.2,0.2142,scottish_terrier,True,dog,True,correct
scottish_terrier_167,scottish_terrier,dog,0.3,0.2489,scottish_terrier,True,dog,True,correct
scottish_terrier_167,scottish_terrier,dog,0.4,0.3046,scottish_terrier,True,dog,True,correct
scottish_terrier_167,scottish_terrier,dog,0.5,0.3837,scottish_terrier,True,dog,True,correct
scottish_terrier_167,scottish_terrier,dog,0.6,0.4526,staffordshire_bull_terrier,False,dog,True,within_superclass
scottish_terrier_167,scottish_terrier,dog,0.7,0.5041,staffordshire_bull_terrier,False,dog,True,within_superclass
